userid	newsId
370212	100651343
370212	100655195
370212	100655152
370212	100655104
370212	100653438
370212	100654114
378144	100653515
378144	100651182
378144	100654455
378144	100654204
378144	100655104
378144	100655288
378144	100655181
378144	100655008
378144	100655335
4282967	100655123
4282967	100655334
4282967	100655092
4282967	100655044
4282967	100655330
29970	100653515
29970	100652966
29970	100651182
129046	100655334
129046	100653362
129046	100655288
716572	100655288
716572	100654455
716572	100654204
716572	100653785
716572	100655195
716572	100651308
716572	100655351
716572	100655008
716572	100655181
716572	100653826
2486566	100655316
2486566	100655288
2808063	100654837
2808063	100655168
2808063	100655148
2808063	100653826
2924577	100653515
2924577	100651182
3729553	100655148
3729553	100655212
3729553	100655168
3729553	100655104
3729553	100654303
3729553	100645543
3729553	100655334
2575565	100655148
2575565	100655212
2575565	100655168
2575565	100654303
2575565	100654434
561826	100653515
561826	100651182
561826	100652966
561826	100646812
561826	100654204
561826	100654022
561826	100653933
561826	100653892
561826	100653403
561826	100653351
3236520	100655148
3236520	100655104
3236520	100655316
3236520	100655288
3236520	100645543
3236520	100651182
3236520	100654734
3236520	100654603
1854621	100432196
1854621	100655104
1414290	100655104
1414290	100655148
1414290	100655288
1414290	100651182
3506171	100655148
3506171	100655334
3506171	100655168
3506171	100655143
3506171	100655212
3506171	100655104
3506171	100654303
3506171	100645543
4394866	100655044
4394866	100655123
4394866	100655212
4394866	100654303
4394866	100655104
4394866	100655008
4394866	100654737
4394866	100654603
4394866	100655092
3341766	100653515
3341766	100652966
3341766	100651182
3341766	100654204
3341766	100654022
3341766	100653933
3341766	100653892
3341766	100653403
3341766	100653351
3341766	100653275
3723546	100651182
3723546	100653515
3723546	100652966
3723546	100654294
3723546	100654204
3723546	100654109
597443	100654603
597443	100655208
597443	100548267
597443	100655066
597443	100655316
4150686	100655148
4150686	100655104
4150686	100645543
4150686	100655288
442636	100655104
741293	100653515
741293	100655148
741293	100651182
741293	100654837
980910	100655168
980910	100653826
980910	100655212
980910	100655148
980910	100654303
8714503	100653515
8714503	100651182
8107962	100651182
8107962	100653515
8107962	100655288
8107962	100655104
8107962	100654455
8107962	100654312
8107962	100654303
8107962	100654204
8107962	100653403
8107962	100652773
3843476	100655148
3843476	100655212
3843476	100655168
3843476	100655104
3843476	100654303
3843476	100645543
7690495	100651182
7690495	100653515
7690495	100646812
7690495	100652966
2432375	100655104
2432375	100645543
2432375	100655334
2432375	100655288
2432375	100655148
2432375	100655212
2432375	100654303
6934473	100655284
6934473	100655288
6934473	100655292
6934473	100654501
6934473	100655008
6934473	100655248
6934473	100655235
6934473	100655268
6934473	100653396
6934473	100655351
1490283	100655334
1490283	100655316
1490283	100654837
1490283	100653515
1490283	100655212
1490283	100654303
77157	100653515
77157	100652966
77157	100651182
2748670	100651182
3479510	100655148
3479510	100651182
3479510	100655104
3479510	100655181
3479510	100654990
3479510	100655168
3479510	100653826
3479510	100645543
3479510	100655316
3479510	100655187
3913242	100655148
3913242	100655334
3913242	100655168
3913242	100655212
3913242	100655104
3913242	100654303
3913242	100645543
21850	100655104
21850	100655334
21850	100655316
21850	100655288
21850	100655148
26495	100653515
26495	100651182
26495	100652966
26495	100653275
317762	100651182
317762	100653515
317762	100652966
317762	100653275
2660164	100655195
2660164	100655288
2660164	100653785
2660164	100655351
2660164	100653826
2660164	100645962
2660164	100586036
2660164	100608327
2660164	100635560
2660164	100641727
3401522	100651182
3401522	100652966
3401522	100653515
3401522	100655104
3401522	100655148
3401522	100645543
2453287	100655148
2453287	100654603
2453287	100655316
2453287	100655334
2453287	100655181
2453287	100655168
2453287	100485348
2453287	100655351
3589914	100655104
3589914	100655148
3589914	100655288
1695221	100655181
1695221	100654733
1695221	100655235
1695221	100651182
1695221	100655044
1695221	100655316
1695221	100655161
1695221	100655195
1695221	100654246
1695221	100651321
906841	100655208
906841	100655221
906841	100655195
906841	100655149
906841	100654733
906841	100655119
906841	100655248
906841	100655316
906841	100655181
906841	100655235
3092211	100655104
272114	100654455
272114	100654204
272114	100655181
272114	100655008
272114	100655161
272114	100655148
272114	100651182
1445599	100653515
1445599	100651182
2975434	100655104
2975434	100645543
2975434	100655148
2975434	100655334
2975434	100655288
2975434	100655316
2944707	100655288
5287603	100655148
5287603	100655334
5287603	100655316
5287603	100655288
5287603	100655212
5287603	100655168
5287603	100655104
5287603	100654303
5287603	100645543
1916593	100655334
1916593	100655148
1916593	100654434
1916593	100655316
1916593	100654837
1916593	100653515
1916593	100655212
1916593	100655168
1916593	100654303
3161769	100653515
3161769	100651182
3161769	100655104
843848	100651182
843848	100652966
843848	100653515
697994	100651308
697994	100655181
697994	100655334
697994	100655212
697994	100655104
697994	100655008
697994	100644750
697994	100655113
697994	100644047
697994	100655148
669312	100655119
669312	100655221
669312	100655181
669312	100655195
669312	100655113
669312	100655216
669312	100655316
669312	100654847
669312	100654434
669312	100655104
2696830	100651182
2696830	100653515
2696830	100654204
2696830	100654022
2696830	100653933
2696830	100653892
2696830	100653403
2696830	100653351
2696830	100652966
2696830	100652935
3421816	100655334
3421816	100655330
4429428	100655044
4429428	100655221
4429428	100655152
4429428	100655216
4429428	100655351
4429428	100655316
4429428	100655081
4429428	100655195
4429428	100651182
4429428	100654733
2817845	100651182
2817845	100652966
2817845	100653515
2817845	100654294
2817845	100654204
2817845	100654109
5351246	100655148
5351246	100655104
5351246	100645543
5351246	100655288
5351246	100655212
5351246	100654303
2819682	100655195
517982	100653515
517982	100651182
517982	100653275
517982	100652966
245855	100654455
245855	100655195
245855	100655104
245855	100653785
245855	100654034
245855	100654059
245855	100655044
245855	100655033
245855	100655288
245855	100651343
10334	100655104
10334	100655288
10334	100655335
10334	100655181
10334	100655316
10334	100651321
10334	100655351
10334	100651308
10334	100654603
10334	100649741
3291180	100655104
3291180	100655288
3291180	100655334
3596327	100655148
3596327	100655334
3596327	100655316
3596327	100655168
3596327	100655104
3596327	100645543
1865760	100655104
1865760	100655288
6764564	100653515
6764564	100651182
9265163	100655181
9265163	100655235
9265163	100651321
9265163	100654246
9265163	100654491
9265163	100644750
9265163	100644047
9265163	100655291
9265163	100650231
9265163	100655288
3813385	100655181
3813385	100655248
3813385	100655195
3813385	100655104
3813385	100654603
3813385	100655149
3813385	100655221
3813385	100655235
3813385	100655216
3813385	100654455
3176444	100655330
5126132	100655104
5126132	100655181
5126132	100654603
5126132	100655316
5126132	100651182
5126132	100655208
5126132	100655335
5126132	100655235
5126132	100655288
5126132	100655195
8351723	100655104
8351723	100645543
8351723	100655316
8351723	100655145
8351723	100653362
8351723	100654603
1853406	100655104
1853406	100432196
5859286	100653515
5859286	100651182
5859286	100655334
5859286	100655288
439823	100651182
439823	100652966
439823	100653515
439823	100654455
439823	100654312
439823	100654303
439823	100654204
439823	100653403
439823	100652773
439823	100652686
7608260	100651182
7608260	100653515
7608260	100652966
7608260	100654294
7608260	100654109
7608260	100654204
7608260	100654990
7608260	100655181
7608260	100651676
7608260	100654733
456632	100653515
456632	100651182
456632	100652966
456632	100653275
456632	100654455
456632	100654312
456632	100654303
456632	100654204
456632	100653403
456632	100652773
7866262	100655268
7866262	100654990
7866262	100655148
7866262	100655152
7866262	100654602
7866262	100655324
7866262	100654705
7866262	100654724
7866262	100655033
7866262	100655316
208743	100655288
208743	100651182
208743	100655181
208743	100645543
208743	100655104
208743	100655334
208743	100653515
208743	100653785
208743	100654022
208743	100655148
26726	100653515
26726	100652966
26726	100651182
9635038	100655323
9635038	100655252
9635038	100655248
9635038	100655244
9635038	100655235
9635038	100655221
9635038	100655212
9635038	100655164
9635038	100654521
7372772	100651182
7372772	100652966
7372772	100653515
7372772	100654294
7372772	100654109
7372772	100654204
7372772	100655181
7372772	100655161
7372772	100655044
7372772	100654603
9596087	100655288
9596087	100655316
9596087	100655181
9596087	100651396
9596087	100655104
9596087	100655268
9596087	100650283
9596087	100652586
9596087	100655044
9596087	100651308
3473060	100655148
3473060	100652586
3473060	100651396
3473060	100650283
3473060	100655316
3473060	100655235
3378327	100651182
3378327	100652966
3378327	100654204
3378327	100653403
3378327	100653515
3378327	100654022
3378327	100653933
3378327	100653892
3378327	100653351
3378327	100652935
3126388	100655334
3126388	100655181
3126388	100651308
3126388	100655316
3126388	100654603
3126388	100651312
3126388	100655168
3126388	100655148
3126388	100655195
3126388	100655113
394350	100655288
394350	100655334
8322113	100651182
8322113	100653515
8322113	100654455
8322113	100654312
8322113	100654303
8322113	100654204
8322113	100653403
8322113	100652773
8322113	100652686
8322113	100535493
4119581	100655148
4119581	100651182
4119581	100655235
4119581	100655288
4119581	100655221
4119581	100655335
4119581	100655181
4119581	100655104
4119581	100655268
4119581	100654434
566975	100655044
566975	100655216
566975	100654429
566975	100655241
566975	100655305
566975	100655316
566975	100655104
566975	100655181
566975	100655208
566975	100654600
5454873	100655330
2335722	100655288
2335722	100655181
2335722	100654603
2335722	100655316
2335722	100655187
2335722	100654734
2335722	100655123
2335722	100655212
2335722	100651308
2335722	100655351
1414857	100655212
1414857	100655168
1414857	100655148
1414857	100654303
1414857	100653826
1414857	100432196
4334554	100655181
4334554	100654455
4334554	100655104
4334554	100655008
4334554	100655149
4334554	100655248
4334554	100655195
4334554	100655216
4334554	100654204
4334554	100655221
5950955	100651182
5950955	100655044
5950955	100655161
5950955	100655148
5950955	100655195
5950955	100655305
5950955	100655291
5950955	100655241
5950955	100652096
5950955	100655071
3768370	100655148
3768370	100655168
3768370	100655334
3768370	100654603
3768370	100655145
3768370	100651343
3768370	100651308
288010	100655148
288010	100655168
288010	100655334
288010	100651182
288010	100655212
288010	100655104
288010	100654303
288010	100653826
288010	100645543
5963140	100651182
5963140	100653515
5963140	100646812
4052528	100655181
4052528	100655316
4052528	100655104
4052528	100654455
4052528	100655235
4052528	100655284
4052528	100566241
4052528	100655212
4052528	100655161
4052528	100564299
4566295	100566241
4566295	100655104
4566295	100655148
4566295	100654455
4566295	100584580
4566295	100564299
4566295	100616844
4566295	100655033
4566295	100575399
4566295	100572084
908845	100655148
908845	100655288
1893898	100651182
1893898	100655212
1893898	100655168
1893898	100655148
1893898	100654303
1893898	100653826
1893898	100432196
1340928	100655148
1340928	100655212
1340928	100655168
1340928	100655104
1340928	100654603
1340928	100654303
1340928	100645543
1340928	100653785
1340928	100654434
7484916	100628804
931292	100655181
931292	100655104
931292	100655316
931292	100654733
931292	100655288
931292	100654434
931292	100655149
931292	100655221
931292	100655195
931292	100655216
587200	100653515
587200	100651182
587200	100652966
587200	100653403
587200	100654204
587200	100654022
587200	100653933
587200	100653892
587200	100653351
587200	100653275
769636	100655148
769636	100655104
769636	100651182
769636	100655288
769636	100655168
769636	100655334
769636	100655212
769636	100654734
769636	100654603
769636	100654303
5086625	100655148
5086625	100653362
5086625	100655212
5086625	100655168
5086625	100655104
5086625	100654303
5086625	100645543
1783200	100653515
1783200	100651182
1783200	100654455
1783200	100654204
1783200	100655288
1783200	100655104
1783200	100655334
1783200	100655181
1783200	100655008
1783200	100653362
19835	100651182
19835	100655104
3376498	100655148
3376498	100655168
3376498	100655212
3376498	100654303
3376498	100655334
3376498	100654603
1277261	100653515
582982	100654455
582982	100655288
582982	100654204
582982	100655008
582982	100653785
582982	100655195
582982	100651308
582982	100655351
582982	100655181
582982	100653826
1457482	100655288
1457482	100655168
1457482	100655104
755002	100651182
755002	100653515
849204	100651182
849204	100653515
849204	100655351
849204	100655271
849204	100654455
849204	100654312
849204	100654303
849204	100654204
849204	100653403
849204	100652966
1246514	100655104
1246514	100655148
1246514	100655288
1246514	100651182
2684196	100655104
2684196	100655288
2860322	100653515
2860322	100651182
2860322	100652966
139363	100651182
139363	100655168
139363	100654603
139363	100655297
139363	100654733
139363	100655148
139363	100655334
139363	100485348
155767	100655148
155767	100654204
155767	100654022
155767	100653515
155767	100651182
155767	100655288
155767	100655168
155767	100655143
155767	100655252
155767	100655231
574386	100655181
574386	100655316
574386	100655235
574386	100655195
574386	100655104
574386	100654455
574386	100655248
574386	100654603
574386	100651182
574386	100655268
2110573	100655168
2110573	100653826
2110573	100654434
2110573	100655104
2110573	100651182
3296330	100653515
3296330	100651182
9653318	100653515
7773244	100655148
7773244	100655181
7773244	100655288
7773244	100655104
7773244	100655044
7773244	100651182
7773244	100655305
7773244	100655335
7773244	100655268
7773244	100654603
6804913	100655288
6804913	100654603
6804913	100655181
6804913	100655208
6804913	100655104
6804913	100548267
6804913	100655334
6804913	100655316
6804913	100655235
6804913	100655148
3900459	100655168
3900459	100655148
3900459	100655334
3900459	100655104
3900459	100653826
3900459	100651182
3900459	100655288
531492	100566241
531492	100584580
531492	100564299
531492	100655033
531492	100654455
531492	100641789
531492	100627735
531492	100572084
531492	100575399
531492	100612096
2133018	100655168
2133018	100653826
2133018	100655148
748566	100653515
748566	100651182
748566	100652966
748566	100654204
748566	100654022
748566	100653933
748566	100653892
748566	100653403
748566	100653351
748566	100653275
8604678	100651182
8604678	100653515
8604678	100654455
8604678	100654312
8604678	100654303
8604678	100654204
8604678	100653403
8604678	100652773
8604678	100652686
8604678	100535493
6503428	100653515
6503428	100651182
6503428	100655330
6503428	100655288
2891216	100655104
4743654	100655316
4743654	100655104
4743654	100645543
4743654	100655148
4743654	100655288
2878934	100655104
653099	100654816
653099	100655044
653099	100653675
653099	100655123
653099	100652911
653099	100655305
653099	100653658
653099	100650986
653099	100649198
653099	100651335
3978209	100655148
3978209	100655168
3978209	100655334
3978209	100655316
4027353	100655288
4027353	100655148
4027353	100655104
4027353	100655334
4027353	100655316
4027353	100655181
2259920	100655148
2259920	100651182
2259920	100655104
1162176	100655104
4647866	100655316
4647866	100655181
4647866	100655195
4647866	100655221
4647866	100655119
4647866	100651317
4647866	100655081
4647866	100655335
4647866	100655044
4647866	100655187
863310	100655288
863310	100654603
863310	100655148
863310	100655208
863310	100655292
863310	100655316
863310	100655104
863310	100655324
863310	100655181
863310	100655235
5088387	100655104
5088387	100655148
5088387	100655334
5088387	100655288
5088387	100645543
7111595	100653515
7111595	100651182
7111595	100655330
2714766	100655104
2714766	100654837
62849	100655181
62849	100655316
62849	100655351
62849	100655104
62849	100644047
62849	100644750
62849	100655195
62849	100654491
62849	100655044
62849	100655008
1688951	100655148
1688951	100655104
1688951	100655066
1688951	100651182
1688951	100655235
1688951	100655143
1688951	100655288
3355997	100653515
3355997	100655334
3355997	100655316
3355997	100654204
3355997	100654022
3355997	100653933
3355997	100653892
3355997	100653403
3355997	100653351
3355997	100653275
6024530	100653515
6024530	100651182
6024530	100652966
6024530	100654204
6024530	100654022
6024530	100653933
6024530	100653892
6024530	100653403
6024530	100653351
6024530	100653275
3063120	100655104
3063120	100654837
1285436	100655148
1285436	100655212
1285436	100655168
1285436	100654303
1285436	100653826
1897777	100655148
1897777	100655334
5023119	100655316
5023119	100655148
5023119	100655104
5023119	100655291
5023119	100505594
5023119	100655324
5023119	100655288
5023119	100645543
5023119	100505623
5023119	100505561
1201433	100655288
937238	100655271
937238	100655191
937238	100655181
937238	100655288
937238	100655316
937238	100655221
937238	100655044
937238	100655195
937238	100655152
937238	100655235
4224265	100651182
4224265	100653515
4224265	100652966
4224265	100654294
4224265	100654204
4224265	100654109
285948	100653515
285948	100651182
285948	100654455
285948	100654312
285948	100654303
285948	100654204
285948	100653403
285948	100652966
285948	100652773
285948	100652686
2637208	100655330
1957096	100655212
1957096	100655168
1957096	100655148
1957096	100654303
1957096	100653826
1957096	100432196
4238566	100653515
4238566	100651182
4000986	100655148
4000986	100655334
4000986	100655168
4000986	100654603
4000986	100655143
2643161	100655334
2643161	100655212
2643161	100654303
2643161	100655148
2643161	100654434
2643161	100653515
2561233	100655181
2561233	100654733
2561233	100651182
2561233	100655044
2561233	100655216
2561233	100655335
2561233	100655248
2561233	100655195
2561233	100654734
2561233	100654705
7083213	100655148
7083213	100655168
7083213	100655334
7083213	100654603
7083213	100655335
7083213	100655145
9077903	100653515
4340656	100655316
4340656	100655334
4340656	100654837
4340656	100654603
1080224	100654837
1080224	100654204
1080224	100654022
1080224	100653515
1080224	100651182
4073594	100655148
4073594	100655288
4073594	100655104
1604068	100655148
1604068	100655334
1604068	100655168
1604068	100655143
1604068	100654603
1329602	100655148
1329602	100651182
1329602	100655168
1329602	100653826
1329602	100654603
1329602	100655288
1370526	100653515
1370526	100655148
1370526	100655334
1370526	100651676
1212827	100655288
1212827	100655334
5249416	100653515
5249416	100651182
5249416	100655288
711333	100651182
711333	100653515
711333	100655104
711333	100432196
3965259	100655148
3965259	100655104
3965259	100655288
3965259	100651182
2519369	100655334
2519369	100655148
2519369	100655316
2519369	100654837
2519369	100655212
2519369	100654303
2519369	100654434
1895982	100655288
1895982	100654734
1895982	100654603
1895982	100655212
1895982	100655168
1895982	100655148
1895982	100654303
1895982	100653826
1895982	100655187
1895982	100655181
4512056	100655330
872717	100655148
872717	100655168
872717	100655143
872717	100655334
872717	100653826
872717	100655335
872717	100654603
159969	100655148
159969	100655212
159969	100655168
159969	100654303
159969	100653826
159969	100655334
159969	100651182
159969	100655145
159969	100485348
159969	100655316
3717336	100655148
3717336	100655168
3717336	100655334
3717336	100655212
3717336	100655104
3717336	100654303
3717336	100653826
3717336	100645543
32967	100655148
32967	100655346
32967	100655288
32967	100651676
32967	100654603
32967	100655292
32967	100653403
32967	100651182
32967	100652935
32967	100652966
9924789	100653515
9924789	100651182
2560169	100655148
2560169	100655168
2560169	100655334
2560169	100654603
2560169	100655212
2560169	100654303
2560169	100653362
239754	100655148
239754	100655181
239754	100654603
239754	100655335
239754	100655044
239754	100654733
239754	100651321
239754	100655187
239754	100654990
239754	100651396
4953229	100653515
4953229	100651182
178304	100655104
178304	100654455
178304	100654603
178304	100655235
178304	100655181
178304	100653785
178304	100655198
178304	100655033
178304	100653438
178304	100655268
3787230	100655330
3856888	100655148
3856888	100655334
3856888	100655143
603021	100654603
603021	100654455
603021	100655148
603021	100655195
603021	100655104
603021	100653785
603021	100654034
603021	100654059
603021	100655351
603021	100655033
3912197	100653515
3912197	100651182
3912197	100432196
5489547	100654603
5489547	100655334
5489547	100655208
5489547	100548267
5489547	100655330
5489547	100655235
4157650	100655148
4157650	100655334
4157650	100653362
4157650	100655212
4157650	100655168
4157650	100655104
4157650	100654303
4157650	100645543
4157650	100654434
1532763	100651182
1532763	100652966
1532763	100653515
1532763	100655148
1532763	100655288
2497356	100655330
2497356	100655334
2497356	100651182
2599754	100655334
2599754	100651308
2599754	100655168
2599754	100655148
2599754	100655212
2599754	100655008
2599754	100654603
2599754	100654455
2599754	100654294
637760	100655148
637760	100655334
637760	100655104
637760	100655288
637760	100651182
637760	100653362
637760	100655248
637760	100655168
637760	100645543
3634657	100655334
3634657	100654603
3634657	100655143
3634657	100653362
3634657	100655248
3634657	100655104
367412	100654603
367412	100655316
367412	100655346
367412	100655288
367412	100655335
367412	100655252
367412	100655104
367412	100655208
367412	100645543
367412	100654204
4412169	100655123
4412169	100655334
4412169	100655092
4412169	100655044
4412169	100655330
516859	100655288
516859	100655351
516859	100654603
516859	100655195
516859	100655104
516859	100654455
516859	100653826
516859	100651308
516859	100655293
516859	100655152
6101752	100655104
6101752	100655148
6101752	100655288
6101752	100645543
6101752	100655334
68254	100655104
68254	100655008
68254	100655181
68254	100654501
68254	100655221
68254	100655248
68254	100643860
68254	100655231
68254	100655092
68254	100655044
2794127	100655330
2076130	100655148
2076130	100655334
7447143	100653515
7447143	100651182
7447143	100655330
549455	100655148
549455	100655351
549455	100655271
549455	100655187
549455	100655181
549455	100655066
549455	100654990
549455	100651396
549455	100651182
549455	100655291
4569644	100655316
562685	100653515
562685	100651182
2124298	100655104
4850618	100653515
4850618	100651182
4850618	100655288
967598	100655148
967598	100655334
967598	100655316
967598	100655212
967598	100655168
967598	100654303
967598	100653826
2191691	100655148
2191691	100655288
2191691	100655212
2191691	100655168
2191691	100654303
2191691	100653826
2191691	100432196
6208966	100655148
6208966	100655288
6208966	100655104
6208966	100645543
6208966	100655334
6208966	100655316
5361068	100655292
5361068	100655284
5361068	100654603
5361068	100655198
5361068	100651182
5361068	100655324
5361068	100655288
5361068	100655286
5361068	100655327
5361068	100655334
6378903	100651182
6378903	100653515
6378903	100646812
4662673	100653515
4662673	100651182
4662673	100655330
3599660	100654603
3599660	100655316
3599660	100655143
3599660	100655334
3599660	100651182
3599660	100655081
3599660	100655044
3599660	100655104
3599660	100654733
3599660	100654455
1436964	100655288
1436964	100654837
1436964	100655148
1500441	100655148
1500441	100655334
1500441	100655288
1500441	100655168
1500441	100654204
1500441	100654022
1500441	100653515
1500441	100651182
353258	100655288
353258	100651182
353258	100655104
353258	100654733
353258	100654455
353258	100655181
353258	100655161
353258	100655044
353258	100655149
353258	100655235
181521	100655181
181521	100655104
181521	100654603
181521	100655351
181521	100655288
181521	100655033
181521	100655044
181521	100651308
181521	100653438
181521	100654733
1419079	100655334
1419079	100655148
1419079	100655316
1419079	100654837
1419079	100653515
1419079	100655212
1419079	100655168
1419079	100654303
1419079	100653826
60648	100653515
60648	100651182
60648	100652966
60648	100646812
496859	100655148
496859	100655212
496859	100655168
496859	100655104
496859	100654303
496859	100645543
781480	100655181
781480	100655104
781480	100655288
781480	100655248
781480	100651182
781480	100655316
781480	100654455
781480	100655033
781480	100566241
781480	100653438
2989218	100651182
2989218	100653515
2989218	100652966
2989218	100654204
2989218	100654022
2989218	100653933
2989218	100653892
2989218	100653403
2989218	100653351
2989218	100653275
781412	100651182
781412	100653515
781412	100652966
2380887	100655168
2380887	100653362
2380887	100655288
2380887	100651182
2380887	100655212
2380887	100655104
2380887	100654303
2380887	100653826
2380887	100645543
1784906	100654837
1784906	100655334
5471262	100655288
281608	100651182
281608	100653515
281608	100652966
281608	100654434
6499320	100653515
6499320	100651182
6499320	100655288
3541980	100655316
3541980	100655212
3541980	100654303
3541980	100654603
878005	100654603
878005	100655288
878005	100655181
878005	100654734
878005	100655208
878005	100655235
878005	100655335
878005	100655305
878005	100655292
878005	100655081
883642	100655316
883642	100655181
883642	100655104
883642	100655248
883642	100655351
883642	100655288
883642	100655044
883642	100655335
883642	100651182
883642	100655305
3874278	100655148
3874278	100655104
438144	100655104
438144	100655044
438144	100654455
438144	100655316
438144	100655335
438144	100655288
438144	100651308
438144	100655235
438144	100655252
438144	100655231
161627	100655104
5566288	100655288
5566288	100655195
5566288	100655181
5566288	100655248
5566288	100653438
5566288	100655244
5566288	100655235
5566288	100655216
5566288	100655104
5566288	100655161
10016575	100654455
10016575	100654733
10016575	100566241
10016575	100655033
10016575	100584580
10016575	100564299
10016575	100651182
10016575	100655181
10016575	100654404
10016575	100653933
530211	100655351
530211	100654733
530211	100655244
530211	100655212
530211	100655104
530211	100655335
530211	100655044
530211	100655252
530211	100653438
530211	100655181
3413259	100653515
3413259	100651182
3413259	100652966
65270	100653515
65270	100651182
65270	100653275
65270	100652966
1959641	100655148
1959641	100655104
1959641	100655334
1959641	100655288
1959641	100655212
1959641	100655168
1959641	100654303
1959641	100645543
304853	100655334
304853	100655288
304853	100655104
304853	100645543
150406	100655334
150406	100655148
150406	100654603
150406	100653362
150406	100655335
2508465	100655316
2508465	100655288
7802544	100651182
7802544	100653515
7802544	100655288
7802544	100655104
7802544	100655334
2944749	100655334
2944749	100655148
2944749	100655168
2944749	100655288
4992656	100651182
4992656	100653515
4992656	100652966
4992656	100653275
533888	100645962
533888	100650350
533888	100580791
533888	100586036
533888	100608327
533888	100635560
533888	100641727
533888	100642302
533888	100652262
533888	100642618
9662000	100655334
9662000	100655330
3653436	100655104
3653436	100655181
3653436	100654935
3653436	100654734
3653436	100654368
3653436	100639537
3653436	100655008
3653436	100654501
3653436	100655288
3653436	100655316
1793574	100655148
1793574	100655334
1793574	100655168
1793574	100654603
1793574	100655143
2811425	100655104
310766	100651182
310766	100652966
310766	100653515
310766	100654455
310766	100654312
310766	100654303
310766	100654204
310766	100653403
310766	100652773
310766	100652686
200168	100655104
200168	100651308
200168	100655181
200168	100654603
200168	100654455
200168	100655204
200168	100655248
200168	100644047
200168	100644750
200168	100654491
957402	100655351
957402	100655104
957402	100653438
957402	100655181
957402	100654603
957402	100655288
957402	100653785
957402	100655195
957402	100652911
957402	100654434
335770	100655195
335770	100655181
335770	100655248
335770	100655288
335770	100651182
335770	100655044
335770	100654603
335770	100654734
335770	100655316
335770	100655161
938567	100655248
938567	100655195
938567	100655316
938567	100655044
938567	100655149
938567	100655271
938567	100655208
938567	100655288
938567	100651182
938567	100655221
4088389	100654733
4088389	100655181
4088389	100655268
4088389	100655288
4088389	100655324
4088389	100655161
4088389	100655316
4088389	100655351
4088389	100655284
4088389	100653515
272956	100655334
272956	100655148
272956	100655104
272956	100655143
272956	100655204
272956	100655248
272956	100655181
272956	100654491
272956	100644750
272956	100644047
3152442	100653515
3152442	100651182
3152442	100655104
3152442	100655288
1344029	100655288
1344029	100655334
557573	100655181
557573	100655148
557573	100655316
557573	100655293
557573	100655288
557573	100655187
557573	100655152
557573	100654990
557573	100651396
557573	100655351
1192451	100654455
1192451	100654204
1192451	100655195
1192451	100655288
1192451	100655181
1192451	100655008
1192451	100475290
1192451	100645962
1192451	100635560
1192451	100641727
3613185	100655148
3613185	100655168
3613185	100653826
3613185	100655143
3613185	100651182
3613185	100655316
3613185	100485348
4026819	100655148
4026819	100655288
4026819	100655104
4026819	100655316
4026819	100651182
4026819	100645543
4026819	100485348
5409204	100655334
5409204	100655148
5409204	100655104
5409204	100651182
5409204	100655288
4995506	100654837
4995506	100655148
4995506	100655334
4995506	100651182
4995506	100653515
438695	100653515
438695	100651182
438695	100652966
438695	100653403
438695	100654204
438695	100654022
438695	100653933
438695	100653892
438695	100653351
438695	100653275
602498	100654603
602498	100654733
602498	100651321
602498	100655104
602498	100655248
602498	100655351
602498	100653785
602498	100655187
602498	100655161
602498	100655148
4239593	100655148
937842	100654733
937842	100655288
937842	100655316
937842	100654705
937842	100655044
937842	100654856
937842	100651182
937842	100651308
937842	100655351
937842	100655181
3006813	100652966
3006813	100655104
782683	100655334
782683	100655148
782683	100653362
782683	100655288
782683	100655168
782683	100655104
176471	100655221
176471	100655119
176471	100655316
176471	100655113
176471	100654603
176471	100655195
176471	100655081
176471	100655335
176471	100655008
176471	100643860
1296724	100655330
1296724	100651182
199788	100654109
199788	100648081
199788	100652328
199788	100654432
199788	100647060
199788	100647125
199788	100649198
199788	100650986
199788	100651335
199788	100652911
551006	100655104
551006	100655288
551006	100655351
551006	100655195
551006	100653826
551006	100653785
551006	100642618
551006	100586036
551006	100608327
551006	100635560
3728281	100655104
1120870	100655168
1120870	100655148
1120870	100653826
1120870	100655334
1120870	100654603
1120870	100655143
1569687	100655288
1569687	100655212
1569687	100655168
1569687	100654734
1569687	100654603
1569687	100654303
1569687	100653826
1569687	100655187
1569687	100655181
1569687	100654990
2136982	100655148
2136982	100651182
2136982	100655288
2136982	100655212
2136982	100655168
2136982	100654303
2136982	100653826
2136982	100432196
8577937	100653515
8577937	100651182
1015636	100655148
1015636	100655104
1015636	100655288
1015636	100655212
1015636	100654303
1015636	100645543
750463	100655316
750463	100655181
750463	100655221
750463	100655195
750463	100655119
750463	100655235
750463	100655291
750463	100654603
750463	100654246
750463	100655288
4039541	100655334
4039541	100655168
4039541	100655148
4039541	100655104
4039541	100645543
4039541	100653362
4039541	100655351
4039541	100655271
4039541	100655212
4039541	100654303
2302809	100655148
2302809	100655334
2302809	100655168
2302809	100655288
2302809	100653826
2302809	100655335
2380627	100654603
2380627	100655148
2380627	100651182
2380627	100655316
2380627	100655104
2380627	100655288
2380627	100655235
2380627	100653515
2380627	100644047
2380627	100644750
3951396	100655168
3951396	100655148
3951396	100655212
3951396	100654303
3951396	100653826
3951396	100651182
3951396	100432196
1450781	100655104
1450781	100432196
8813338	100653515
8813338	100651182
8813338	100652966
8813338	100654705
8813338	100655208
8813338	100655066
1123097	100653515
