userid	newsId
2000416	100654434
2000416	100654455
2000416	100654204
2000416	100654109
2000416	100654476
2000416	100654945
4484641	100654434
4484641	100654455
4484641	100654204
4484641	100654303
4484641	100654339
4484641	100654022
4484641	100654404
4484641	100655008
4484641	100654847
4484641	100654429
4047507	100654434
4047507	100654455
4047507	100654600
4047507	100654204
4047507	100638748
4047507	100653298
4047507	100654109
4047507	100654476
4047507	100654556
4047507	100653617
908845	100654434
908845	100654455
908845	100654303
908845	100651182
908845	100654600
908845	100654339
908845	100652919
908845	100654109
908845	100654204
908845	100654574
2881078	100654204
2881078	100654022
2881078	100653933
2881078	100653892
2881078	100651469
2881078	100651344
2881078	100651276
2881078	100651265
1335941	100654204
1335941	100654022
1335941	100651182
1335941	100650387
1335941	100654434
1335941	100651950
1335941	100628980
1335941	100654303
1335941	100654109
1335941	100653785
5959237	100654995
5959237	100654734
5959237	100654574
5959237	100654551
5959237	100654455
7447143	100654204
7447143	100654022
7447143	100653933
7447143	100651344
7447143	100651182
7447143	100651247
7447143	100654455
7447143	100654303
7447143	100651880
7447143	100650387
196187	100654434
196187	100654455
196187	100654204
196187	100651182
196187	100654109
196187	100653785
196187	100654298
196187	100654246
196187	100654303
196187	100638748
9963102	100654204
9963102	100654022
9963102	100654455
5764706	100654204
5764706	100654022
5764706	100651182
5764706	100650387
5764706	100654434
5764706	100654303
5764706	100653933
5764706	100628980
5764706	100651950
5764706	100651880
551006	100651308
551006	100653557
551006	100654455
551006	100654204
551006	100651321
551006	100651343
551006	100654434
551006	100651182
551006	100653532
551006	100653785
4429428	100654434
4429428	100654455
4429428	100651182
4429428	100654204
4429428	100653948
4429428	100654734
4429428	100654303
4429428	100654429
4429428	100654847
4429428	100654022
549455	100654434
549455	100654455
549455	100654600
549455	100654139
549455	100653986
549455	100653617
549455	100651182
549455	100638748
549455	100654246
549455	100651395
3421816	100654204
3421816	100654022
3421816	100653933
3421816	100654455
3421816	100653892
3421816	100651247
3421816	100653351
3421816	100651469
3421816	100654434
3421816	100651809
2696830	100651182
2696830	100653515
2696830	100652919
2696830	100654204
2696830	100654168
2696830	100652966
2696830	100653617
2696830	100653298
669312	100654434
669312	100654455
669312	100654303
669312	100654204
669312	100654847
669312	100654022
669312	100651182
669312	100653948
669312	100654471
669312	100654294
4088389	100654455
4088389	100654434
4088389	100654303
4088389	100654204
4088389	100654776
4088389	100654746
4088389	100654489
4088389	100654551
4088389	100654429
4088389	100654498
3152442	100654204
3152442	100651182
3152442	100654022
3152442	100654434
3152442	100651950
3152442	100650387
3152442	100628980
3152442	100651276
697994	100654434
697994	100654204
697994	100654455
697994	100654303
697994	100654429
697994	100653298
697994	100653351
697994	100651469
697994	100655033
697994	100638748
457262	100654455
457262	100654434
457262	100654303
457262	100654109
457262	100654339
457262	100652919
457262	100651182
457262	100654429
457262	100653298
457262	100654762
4085582	100654204
4085582	100651276
4085582	100651265
4085582	100654022
4085582	100651469
4085582	100651344
3768370	100654434
3768370	100654455
3768370	100654204
3768370	100654476
3768370	100653785
3768370	100655008
3768370	100654847
3768370	100654109
2454399	100654204
2454399	100654022
2454399	100653933
2454399	100653892
2454399	100653853
2454399	100653740
2454399	100653403
2454399	100653298
2454399	100651659
2454399	100651976
3215575	100654204
3215575	100654022
3215575	100651344
3215575	100651469
3215575	100653933
3215575	100653892
3215575	100653403
3215575	100653351
3215575	100653327
3215575	100651276
1712410	100654204
1712410	100654022
1712410	100653933
2107636	100654204
2107636	100654022
2107636	100653933
2107636	100653403
2107636	100651247
2107636	100654434
2107636	100651276
6764564	100654204
6764564	100654022
6764564	100653933
6764564	100651182
6764564	100654455
6764564	100654303
6764564	100654339
6764564	100653892
6764564	100652919
6764564	100654434
2812146	100654204
2812146	100654455
2812146	100654434
2812146	100654303
2812146	100654022
2812146	100654365
2812146	100651182
2812146	100653403
2812146	100654847
2812146	100654109
1865760	100654204
1865760	100654022
1865760	100653933
1865760	100653403
3596327	100654434
3596327	100654455
3596327	100654945
3596327	100654395
3596327	100654303
3596327	100653986
3596327	100653933
3596327	100652919
3596327	100651469
3596327	100638748
200931	100654434
200931	100654455
200931	100654600
200931	100654303
200931	100654109
200931	100654365
200931	100654404
200931	100655008
200931	100654847
200931	100654574
159969	100654434
159969	100654455
159969	100509668
159969	100653785
159969	100654204
159969	100654556
159969	100654303
159969	100413244
159969	100522997
159969	100532662
598275	100654204
598275	100654455
598275	100654022
598275	100653933
598275	100653892
598275	100653853
598275	100653740
598275	100654574
598275	100654682
598275	100654303
3717336	100654455
3717336	100654434
3717336	100654303
3717336	100651469
3717336	100654204
3717336	100654109
3717336	100652586
3717336	100607274
3717336	100654339
3717336	100654417
264260	100651182
264260	100654168
264260	100652966
264260	100653617
264260	100653298
248022	100654434
248022	100654303
248022	100654455
248022	100654204
248022	100654339
248022	100651182
248022	100655008
248022	100654551
248022	100654574
248022	100654847
5166950	100654434
5166950	100654455
5166950	100654303
5166950	100654204
5166950	100651469
5166950	100654109
5166950	100654945
5166950	100653351
5166950	100638748
5166950	100645428
32967	100654434
32967	100654455
32967	100654303
32967	100651182
32967	100653298
32967	100652586
32967	100654404
32967	100654339
32967	100654204
32967	100654945
2807992	100651182
2807992	100652966
2807992	100654204
2807992	100653298
2807992	100654168
2807992	100653617
2807992	100654453
2807992	100651265
2807992	100650992
2807992	100651048
4126874	100654434
4126874	100654455
4126874	100654204
4126874	100654109
4126874	100654339
4126874	100654303
4126874	100652919
4126874	100651182
4126874	100654022
4126874	100654476
10334	100654303
10334	100654365
10334	100654339
10334	100653990
10334	100654434
10334	100654630
10334	100654246
10334	100654390
10334	100655008
10334	100651308
1077343	100654204
1077343	100654022
139363	100654434
139363	100654455
139363	100654204
139363	100654109
139363	100654404
139363	100638748
139363	100654476
139363	100654303
139363	100653990
139363	100653785
6137960	100654204
6137960	100654022
6137960	100653933
6137960	100654434
6137960	100653892
6137960	100651182
6137960	100651247
6137960	100651950
6137960	100651880
6137960	100651344
7584323	100654204
7584323	100654022
7584323	100651344
7584323	100651182
7584323	100653933
7584323	100654455
7584323	100654303
7584323	100654434
7584323	100653403
7584323	100653351
985200	100654204
985200	100654455
1706098	100654204
1706098	100654434
1706098	100654022
1706098	100651344
1706098	100654455
1706098	100654303
1706098	100653933
1706098	100653892
1706098	100653403
1706098	100653351
9265163	100654395
9265163	100654455
9265163	100651308
9265163	100654339
9265163	100654303
9265163	100654429
9265163	100654112
9265163	100654630
9265163	100652866
9265163	100638253
5394691	100654204
5394691	100654434
5394691	100654455
5394691	100651182
5394691	100654022
5394691	100654303
5394691	100651950
5394691	100650387
5394691	100628980
5394691	100653933
3176444	100654204
3176444	100654022
3176444	100653933
3176444	100651276
3176444	100654455
3176444	100653892
3176444	100651469
3176444	100651344
3176444	100651265
3506171	100654434
3506171	100654455
3506171	100654303
3506171	100654204
3506171	100651469
3506171	100653298
3506171	100638748
3506171	100654109
3506171	100654734
3506171	100654417
208743	100654434
208743	100654455
208743	100654204
208743	100651344
208743	100654109
208743	100651469
208743	100654022
208743	100654303
208743	100638748
208743	100654288
7145320	100654204
5249416	100654204
5249416	100654434
5249416	100650387
5249416	100654022
5249416	100651182
5249416	100654455
5249416	100654303
5249416	100654109
5249416	100653785
5249416	100651950
2213752	100654204
2213752	100654022
2213752	100653933
2213752	100653403
2213752	100651247
2213752	100651276
192377	100654455
192377	100654434
192377	100654303
192377	100654204
192377	100651308
192377	100652919
192377	100654339
192377	100651182
192377	100654298
192377	100651343
1808766	100654434
1808766	100654455
1808766	100654303
1808766	100654204
1808766	100654109
1808766	100653986
1808766	100651469
1808766	100638748
1808766	100654395
1808766	100653933
868223	100654455
868223	100654434
868223	100654303
868223	100654204
868223	100654498
868223	100654429
868223	100654395
868223	100652919
868223	100654574
868223	100654109
7866262	100654455
7866262	100654434
7866262	100654303
7866262	100654776
7866262	100654746
7866262	100654339
7866262	100654429
7866262	100654204
7866262	100654847
7866262	100654556
1564583	100654434
1564583	100654455
1564583	100654204
1564583	100654109
1564583	100654303
1564583	100654022
1564583	100654945
1564583	100653298
1296724	100654204
1296724	100654022
1296724	100651276
1296724	100654455
1296724	100654339
1296724	100654303
1296724	100652919
1296724	100651182
1296724	100653933
1296724	100653892
741293	100654455
741293	100654434
741293	100654303
741293	100654204
741293	100654153
741293	100654109
741293	100651676
741293	100651276
741293	100654551
741293	100651469
980910	100654455
980910	100654434
980910	100654303
980910	100654204
980910	100651469
980910	100654339
980910	100654556
980910	100651372
980910	100653740
980910	100653826
2191691	100654434
2191691	100654455
2191691	100654204
2191691	100654303
2191691	100654476
2191691	100653298
2191691	100654339
2191691	100654153
2191691	100654109
2191691	100652919
456632	100651182
456632	100652919
456632	100650387
456632	100653515
456632	100652966
456632	100653785
456632	100653617
456632	100653298
2519369	100654434
2519369	100654455
2519369	100654303
2519369	100651397
2519369	100638748
2519369	100652786
2519369	100651469
2519369	100650416
2519369	100636771
2519369	100632820
317762	100651182
317762	100652919
317762	100650387
317762	100652966
317762	100653515
317762	100653785
317762	100653617
317762	100653298
439823	100651182
439823	100652966
439823	100652919
439823	100650387
439823	100653617
439823	100653298
439823	100653515
3737910	100654434
3737910	100654455
3737910	100654204
3737910	100654303
3737910	100651182
3737910	100654109
3737910	100654022
3737910	100654339
3737910	100652919
3737910	100651276
5859286	100654204
5859286	100654022
5859286	100653933
5859286	100650387
5859286	100654434
5859286	100651182
5859286	100653351
5859286	100651247
5859286	100651469
5859286	100651276
1853406	100654204
1853406	100654022
1853406	100653933
1853406	100653892
1853406	100654455
1853406	100654303
1853406	100651469
1853406	100651344
1853406	100651276
1853406	100651265
561826	100651182
561826	100652919
561826	100650387
561826	100653515
561826	100653617
561826	100654204
561826	100654022
561826	100653933
561826	100653302
561826	100653298
7575470	100654204
7575470	100651276
7575470	100651265
7575470	100653785
7575470	100654455
7575470	100654022
7575470	100651469
7575470	100651344
7575470	100654303
7575470	100654109
3664172	100654434
3664172	100654455
3664172	100654204
3664172	100654109
3664172	100654022
3664172	100654476
3664172	100654615
3664172	100654303
3664172	100654995
3664172	100653785
397177	100654434
397177	100654455
397177	100654303
397177	100654204
397177	100654339
397177	100654471
397177	100654395
397177	100654734
397177	100654489
397177	100654429
495113	100654455
495113	100654434
495113	100654204
495113	100654303
495113	100654574
495113	100654022
495113	100651182
495113	100654556
495113	100654109
495113	100654339
2268063	100651182
2268063	100652919
2268063	100650387
2268063	100654204
2268063	100652966
2268063	100627424
2268063	100646812
2268063	100607280
2268063	100653785
2268063	100650992
8322113	100651182
8322113	100652919
8322113	100650387
8322113	100654204
8322113	100651950
8322113	100653515
8322113	100652966
8322113	100650261
8322113	100650696
8322113	100650677
5471262	100654455
5471262	100654434
5471262	100654303
5471262	100654339
5471262	100651469
5471262	100654204
5471262	100651182
5471262	100652919
5471262	100607274
5471262	100651276
2133018	100654455
2133018	100654434
2133018	100654303
2133018	100652919
2133018	100654204
2133018	100651182
2133018	100654339
2133018	100654153
2133018	100651276
2133018	100651676
748566	100651182
748566	100652919
748566	100650387
748566	100652966
748566	100653515
748566	100653617
748566	100653298
748566	100654168
6503428	100654204
6503428	100654022
6503428	100653933
6503428	100654455
6503428	100654434
6503428	100651182
6503428	100651247
6503428	100651276
6503428	100653892
6503428	100651950
877614	100654434
877614	100654455
877614	100654600
877614	100654204
877614	100654109
877614	100654022
877614	100653617
877614	100653298
877614	100651469
877614	100654303
9661438	100654303
9661438	100654455
9661438	100654204
9661438	100654339
9661438	100651676
9661438	100651182
9661438	100654022
9661438	100641443
9661438	100652850
9661438	100645687
693043	100654434
693043	100654455
693043	100654204
693043	100509668
693043	100651469
693043	100654417
693043	100654339
693043	100652586
693043	100639505
693043	100607274
6499320	100654204
6499320	100650387
6499320	100651182
6499320	100654022
6499320	100654303
6499320	100654109
6499320	100653785
6499320	100654434
6499320	100651950
6499320	100651880
3978209	100654434
3978209	100654455
3978209	100654204
3978209	100651469
3978209	100654303
3978209	100654556
3978209	100654022
3978209	100607274
3978209	100639505
3978209	100654417
3541980	100654434
3541980	100654455
3541980	100654204
3541980	100654303
3541980	100509668
3541980	100654417
3541980	100654339
3541980	100639505
3541980	100652586
3541980	100607274
4027353	100654434
4027353	100654455
4027353	100654204
4027353	100654303
4027353	100651182
4027353	100654339
4027353	100654600
4027353	100652919
4027353	100654022
4027353	100651276
9596087	100654303
9596087	100654455
9596087	100654434
9596087	100654204
9596087	100654365
9596087	100654847
9596087	100655008
9596087	100653990
9596087	100654339
9596087	100654395
3286106	100654434
3286106	100654455
3286106	100651182
3286106	100654303
3286106	100654204
3286106	100652919
3286106	100654022
3286106	100654339
3286106	100653515
3286106	100653933
883642	100654455
883642	100654434
883642	100654303
883642	100654204
883642	100654574
883642	100654463
883642	100654395
883642	100654429
883642	100651182
883642	100654501
9964511	100654204
9964511	100654022
9964511	100654455
1254520	100654204
1254520	100653403
1254520	100651276
1254520	100654022
1254520	100653933
1254520	100653892
1254520	100653853
1254520	100653740
1254520	100653351
1254520	100653327
4647866	100651308
4647866	100654455
4647866	100654434
4647866	100651182
4647866	100654204
4647866	100654476
4647866	100654339
4647866	100654246
4647866	100645537
4647866	100654022
7111595	100654204
7111595	100654022
7111595	100651344
7111595	100653933
7111595	100651182
7111595	100651247
7111595	100654455
7111595	100654303
7111595	100654434
7111595	100653403
8463500	100654204
8463500	100654022
8463500	100653933
8463500	100653892
8463500	100651182
8463500	100653403
8463500	100654434
8463500	100651950
8463500	100650387
8463500	100628980
1145770	100654204
1145770	100654022
1145770	100653933
1414290	100654455
1414290	100654434
1414290	100654303
1414290	100654109
1414290	100654339
1414290	100652919
1414290	100651182
1414290	100654153
1414290	100654204
1414290	100654476
3378327	100651182
3378327	100652919
3378327	100650387
3378327	100654204
3378327	100653298
3378327	100653515
3378327	100652966
3378327	100650488
3378327	100650742
3378327	100650720
1528866	100654204
1528866	100654022
1528866	100654455
1528866	100651344
1528866	100654303
1528866	100653933
1528866	100651247
1528866	100653403
1528866	100653351
1528866	100653327
2573343	100654434
2573343	100654455
2573343	100654556
2573343	100654615
2573343	100654237
2573343	100651335
2573343	100650060
2573343	100654945
2573343	100654303
2573343	100651469
531492	100654204
531492	100654455
531492	100654434
531492	100654303
531492	100654022
531492	100652919
531492	100654339
531492	100652596
531492	100532299
531492	100465827
5454873	100654204
5454873	100654022
5454873	100651344
5454873	100653933
5454873	100653892
5454873	100653403
5454873	100653351
5454873	100653327
5454873	100651469
1330085	100654204
1330085	100654022
1330085	100650387
1330085	100651182
1330085	100653403
1330085	100651276
1330085	100654303
1330085	100654109
1330085	100653785
1330085	100654434
15271	100654204
15271	100654455
15271	100654434
15271	100651182
15271	100652919
15271	100654022
15271	100654303
15271	100654178
15271	100653933
15271	100653853
46235	100654204
46235	100654455
46235	100654434
46235	100651182
46235	100654022
46235	100654303
46235	100652966
46235	100653351
46235	100653403
46235	100653933
967598	100654455
967598	100654434
967598	100654204
967598	100654303
967598	100654945
967598	100654022
967598	100651469
967598	100654417
967598	100654339
967598	100654153
5528499	100654434
5528499	100654455
5528499	100654303
5528499	100654339
5528499	100652919
5528499	100651182
5528499	100654204
5528499	100654109
5528499	100654022
9077903	100654204
9077903	100654022
9077903	100651809
9077903	100651880
9077903	100653933
9077903	100651247
9077903	100651265
9077903	100651276
9077903	100651344
9077903	100651469
4850618	100654204
4850618	100654022
4850618	100654434
4850618	100653933
4850618	100650387
4850618	100651182
4850618	100651247
4850618	100654303
4850618	100654109
4850618	100653785
2714766	100654204
2714766	100652919
2714766	100654455
2714766	100654303
2714766	100654022
2714766	100651344
4953229	100654204
4953229	100654022
4953229	100653933
4953229	100653892
4953229	100651182
4953229	100651247
4953229	100654434
4953229	100651950
4953229	100650387
4953229	100628980
570487	100654455
570487	100654434
570487	100654303
570487	100654204
570487	100654339
570487	100651469
570487	100651182
570487	100652919
570487	100607274
570487	100654417
3531728	100651182
3531728	100652919
3531728	100650387
3531728	100653515
3531728	100654204
3531728	100653298
3531728	100652966
3531728	100653617
3531728	100653785
3531728	100650696
2110573	100654455
2110573	100654204
2110573	100654434
2110573	100654303
2110573	100651182
2110573	100654022
2110573	100651344
2110573	100652919
2110573	100654339
2110573	100653515
4073594	100654455
4073594	100654434
4073594	100654204
4073594	100651182
4073594	100654303
4073594	100654022
4073594	100652919
4073594	100654600
4073594	100654339
4073594	100653617
1770458	100654434
1770458	100654455
1770458	100654204
1770458	100654303
1770458	100654551
1770458	100654476
1770458	100652919
1770458	100654112
1770458	100653298
1770458	100532299
369747	100654434
369747	100654303
369747	100654339
369747	100654455
369747	100654463
369747	100654204
369747	100654350
369747	100654471
369747	100654109
369747	100653785
863310	100654455
863310	100654434
863310	100654395
863310	100654847
863310	100654551
863310	100654733
863310	100654476
863310	100654429
863310	100654303
863310	100655008
1006004	100654455
1006004	100653785
1006004	100654109
1006004	100654204
1006004	100653532
1006004	100653557
1006004	100653826
1006004	100634090
1006004	100635275
1006004	100653293
3296330	100654204
3296330	100654022
3296330	100653933
3296330	100651182
3296330	100650387
3296330	100651247
3296330	100654434
3296330	100653892
3296330	100651950
3296330	100652919
353258	100654455
353258	100654204
353258	100654434
353258	100654303
353258	100651182
353258	100654022
353258	100654847
353258	100653403
353258	100654463
353258	100653933
9653318	100654204
9653318	100651880
9653318	100651809
9653318	100652919
9653318	100654434
2046963	100654204
2046963	100654022
2046963	100653933
2046963	100653403
2046963	100653892
2046963	100651182
2046963	100651344
2046963	100653327
2046963	100653853
2046963	100653740
3900459	100654455
3900459	100654434
3900459	100654204
3900459	100654303
3900459	100654022
3900459	100654339
3900459	100651182
3900459	100652919
3900459	100651469
3900459	100651276
3728281	100654204
3728281	100654022
3728281	100653933
3728281	100651276
3728281	100653351
3728281	100653892
3728281	100653853
3728281	100653740
3728281	100653403
3728281	100653327
8577937	100654204
8577937	100654022
8577937	100651182
8577937	100651809
8577937	100651880
8577937	100651950
8577937	100654434
8577937	100650387
8577937	100628980
8577937	100653327
2863104	100654204
2863104	100654022
2863104	100654455
2863104	100653933
2863104	100651247
2863104	100654303
2863104	100652919
5086625	100654434
5086625	100654455
5086625	100654303
5086625	100654705
5086625	100651469
5086625	100654302
5086625	100645428
5086625	100654109
5086625	100654734
5086625	100639505
1135391	100654455
1135391	100654434
1135391	100654303
1135391	100654204
1135391	100654022
1135391	100651182
1135391	100654339
1135391	100654556
1135391	100652919
1135391	100654153
8813338	100651182
8813338	100652919
8813338	100650387
8813338	100652966
8813338	100653515
8813338	100654204
8813338	100654302
8813338	100653617
8813338	100487321
8813338	100653403
3376498	100654434
3376498	100654455
3376498	100654303
3376498	100654204
3376498	100509668
3376498	100639505
3376498	100654417
3376498	100654339
3376498	100652586
3376498	100607274
1123097	100654434
1123097	100654455
1123097	100654303
1123097	100654204
1123097	100654153
1123097	100654109
1123097	100651676
1123097	100651276
1123097	100652919
533888	100654434
533888	100654455
533888	100654303
533888	100654109
533888	100623019
533888	100645428
533888	100654243
533888	100652919
533888	100654521
533888	100653617
88854	100654368
88854	100654434
88854	100653785
88854	100651401
88854	100574722
88854	100606236
88854	100651343
88854	100651308
88854	100651396
88854	100654574
3865354	100654455
3865354	100654434
3865354	100654303
3865354	100654339
3865354	100651469
3865354	100651182
3865354	100652919
3865354	100654109
3865354	100654204
3865354	100607274
3843476	100654434
3843476	100654455
3843476	100654600
3843476	100654303
3843476	100651469
3843476	100654204
3843476	100653617
3843476	100653298
3843476	100651308
3843476	100639505
4412169	100654204
4412169	100654434
4412169	100654022
4412169	100653933
4412169	100654455
4412169	100654556
4412169	100653892
4412169	100651247
4412169	100653351
4412169	100651469
982429	100654204
982429	100654022
982429	100653933
982429	100653892
982429	100651182
982429	100654303
982429	100652919
982429	100654339
982429	100653275
982429	100652935
1783200	100654204
1783200	100651182
1783200	100654022
1783200	100653403
1783200	100654434
1783200	100651950
1783200	100650387
1783200	100628980
1783200	100655033
1783200	100653933
21247	100651182
21247	100654204
21247	100652966
21247	100652919
21247	100650387
21247	100653617
21247	100653298
21247	100654434
21247	100654168
21247	100654022
603021	100654434
603021	100654455
603021	100654600
603021	100653298
603021	100651182
603021	100654109
603021	100653557
603021	100653617
603021	100653826
603021	100654303
6101752	100654434
6101752	100654455
6101752	100654204
6101752	100654303
6101752	100651182
6101752	100654339
6101752	100652919
6101752	100654022
6101752	100654109
6101752	100651276
6380989	100654455
6380989	100654434
6380989	100654204
6380989	100654303
6380989	100654339
6380989	100654022
6380989	100651182
6380989	100652919
6380989	100651276
6380989	100654109
4343230	100654455
4343230	100654434
4343230	100654303
4343230	100651469
4343230	100654339
4343230	100654945
4343230	100654417
4343230	100652586
4343230	100639505
4343230	100607274
2880231	100654204
2880231	100651182
2880231	100651247
2880231	100654022
2880231	100651344
3855075	100654434
3855075	100654455
3855075	100654303
3855075	100654204
3855075	100654339
3855075	100652919
3855075	100651182
3855075	100654476
3855075	100654556
3855075	100654109
45765	100654455
45765	100654434
45765	100654204
45765	100654303
45765	100651182
45765	100654022
45765	100654498
45765	100654339
45765	100654574
45765	100652919
565925	100654434
565925	100654455
565925	100654395
565925	100654600
565925	100654429
565925	100654733
565925	100654471
565925	100654489
565925	100654463
565925	100654422
586401	100654455
586401	100509668
586401	100654463
586401	100654434
586401	100654204
586401	100522997
586401	100532662
586401	100413244
586401	100653785
586401	100654246
10527757	100654455
10527757	100654434
10527757	100654303
10527757	100654204
10527757	100654237
10527757	100654339
10527757	100654178
10527757	100654489
10527757	100654498
10527757	100654395
1363453	100654434
1363453	100654455
1363453	100654600
1363453	100653298
1363453	100654556
1363453	100638748
1363453	100654476
1363453	100653617
1363453	100651469
1363453	100654303
77157	100651182
77157	100652919
77157	100653515
77157	100654204
77157	100652966
77157	100650387
77157	100653617
77157	100653298
77157	100654168
653099	100654455
653099	100654204
653099	100654434
653099	100651182
653099	100654303
653099	100651676
653099	100654022
653099	100653298
653099	100654339
653099	100654395
165695	100654455
165695	100654434
165695	100654204
165695	100654303
165695	100654339
165695	100652919
165695	100651182
165695	100651716
165695	100654712
165695	100654556
1103196	100654434
1103196	100654455
1103196	100654204
1103196	100654303
1103196	100653298
1103196	100654339
1103196	100654153
1103196	100654109
1103196	100652919
1103196	100651676
5489547	100654204
5489547	100654022
5489547	100653933
5489547	100654455
5489547	100654434
5489547	100653892
5489547	100653351
5489547	100651247
5489547	100651469
5489547	100635938
9635038	100654463
2808063	100654204
2808063	100651182
2808063	100650387
2808063	100652919
2808063	100654455
2808063	100654434
2808063	100651215
2808063	100650444
2808063	100650720
2808063	100650696
3439851	100654455
3439851	100654434
3439851	100654204
3439851	100654429
3439851	100633983
3439851	100654303
3439851	100654498
3439851	100654776
3439851	100654339
3439851	100654395
750463	100654434
750463	100654455
750463	100654246
750463	100654204
750463	100654429
750463	100654498
750463	100654776
750463	100654303
750463	100654395
750463	100654339
9825537	100654434
9825537	100654455
9825537	100654303
9825537	100654574
9825537	100654551
9825537	100654498
9825537	100654109
9825537	100654429
9825537	100654339
9825537	100654556
5288827	100654434
5288827	100654455
5288827	100654945
5288827	100651397
5288827	100638748
5288827	100652786
5288827	100650416
5288827	100636771
5288827	100632820
5288827	100631160
4039541	100654434
4039541	100654455
4039541	100654204
4039541	100654303
4039541	100654109
4039541	100651469
4039541	100654046
4039541	100645428
4039541	100653351
4039541	100654734
288010	100654434
288010	100654455
288010	100654303
288010	100651469
288010	100653298
288010	100654945
288010	100638748
288010	100654417
288010	100654339
288010	100654204
4566295	100654434
4566295	100654455
4566295	100654339
4566295	100654337
4566295	100654350
4566295	100654463
4566295	100654112
4566295	100650811
4566295	100581998
4566295	100654556
378144	100654204
378144	100654022
378144	100651182
378144	100653403
378144	100653933
378144	100650387
378144	100651950
378144	100628980
378144	100654434
378144	100651247
2860322	100651182
2860322	100652919
2860322	100652966
2860322	100650387
2860322	100654168
2684196	100654204
2684196	100654022
2684196	100653403
2684196	100651276
2380627	100654434
2380627	100654455
2380627	100654463
2380627	100651182
2380627	100650387
2380627	100654337
2380627	100654112
2380627	100635938
2380627	100654204
2380627	100612326
2497356	100654204
2497356	100654022
2497356	100651344
2497356	100651469
2497356	100653351
2497356	100651276
2497356	100653933
2497356	100654455
2497356	100654434
2497356	100653785
1246514	100654455
1246514	100654434
1246514	100654303
1246514	100654339
1246514	100652919
1246514	100651182
1246514	100654204
1246514	100654022
1246514	100654153
1246514	100654476
2599754	100654204
2599754	100654434
2599754	100654455
2599754	100653351
2599754	100651469
2599754	100532299
2599754	100465827
2599754	100654303
2599754	100652919
2599754	100655033
637760	100654434
637760	100654455
637760	100654303
637760	100654204
637760	100638748
637760	100654109
637760	100654556
637760	100651469
637760	100645428
637760	100639505
3906879	100654434
3906879	100654455
3906879	100654204
3906879	100654112
3906879	100654303
3906879	100654109
3906879	100638748
3906879	100651469
3906879	100654022
3906879	100654476
3951396	100654204
3951396	100654434
3951396	100654455
3951396	100651276
3951396	100654022
3951396	100509668
3951396	100651265
3951396	100651344
3951396	100654303
3951396	100651469
21850	100654455
21850	100654434
21850	100654204
21850	100654303
21850	100654339
21850	100651182
21850	100652919
21850	100654022
21850	100651276
21850	100651716
3821568	100654204
3821568	100654022
3821568	100653933
3821568	100651276
3821568	100654453
3821568	100653298
3821568	100652800
3821568	100652430
3821568	100651247
